aws-coldstart-java-dev-memory-512,Sun Aug 26 2018 15:46:00 GMT+0200 (CEST),1495.84
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 10:07:00 GMT+0200 (CEST),1122.03
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 10:09:00 GMT+0200 (CEST),1108.27
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 10:12:00 GMT+0200 (CEST),1036.54
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 10:15:00 GMT+0200 (CEST),972.52
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 10:17:00 GMT+0200 (CEST),1091.44
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 10:20:00 GMT+0200 (CEST),939.55
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 10:23:00 GMT+0200 (CEST),900.21
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 10:25:00 GMT+0200 (CEST),879.94
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 10:28:00 GMT+0200 (CEST),692.59
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 10:31:00 GMT+0200 (CEST),712.82
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 10:34:00 GMT+0200 (CEST),976.7
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 10:37:00 GMT+0200 (CEST),933.24
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 10:39:00 GMT+0200 (CEST),1010.97
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 10:42:00 GMT+0200 (CEST),670.3
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 10:45:00 GMT+0200 (CEST),950.56
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 10:47:00 GMT+0200 (CEST),1005.26
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 10:50:00 GMT+0200 (CEST),1064.12
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 10:54:00 GMT+0200 (CEST),899.76
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 10:56:00 GMT+0200 (CEST),922.55
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 10:59:00 GMT+0200 (CEST),1132.7
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 11:02:00 GMT+0200 (CEST),877.77
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 11:04:00 GMT+0200 (CEST),1026.74
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 11:07:00 GMT+0200 (CEST),992.26
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 11:10:00 GMT+0200 (CEST),882.54
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 11:12:00 GMT+0200 (CEST),1127.84
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 11:15:00 GMT+0200 (CEST),1063.46
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 11:18:00 GMT+0200 (CEST),672.14
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 11:20:00 GMT+0200 (CEST),943.2
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 11:23:00 GMT+0200 (CEST),1107.01
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 11:26:00 GMT+0200 (CEST),1035.93
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 11:28:00 GMT+0200 (CEST),956.18
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 11:31:00 GMT+0200 (CEST),975.52
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 11:34:00 GMT+0200 (CEST),946.26
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 11:37:00 GMT+0200 (CEST),1109.6
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 11:39:00 GMT+0200 (CEST),1093.26
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 11:42:00 GMT+0200 (CEST),970.19
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 11:45:00 GMT+0200 (CEST),983.94
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 11:48:00 GMT+0200 (CEST),997.62
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 11:50:00 GMT+0200 (CEST),721.28
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 11:54:00 GMT+0200 (CEST),943.23
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 11:56:00 GMT+0200 (CEST),1089.63
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 11:59:00 GMT+0200 (CEST),952.93
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 12:02:00 GMT+0200 (CEST),774.51
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 12:05:00 GMT+0200 (CEST),969.83
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 12:07:00 GMT+0200 (CEST),955.47
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 12:10:00 GMT+0200 (CEST),976.85
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 12:13:00 GMT+0200 (CEST),1232.1
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 12:16:00 GMT+0200 (CEST),966.89
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 12:19:00 GMT+0200 (CEST),680.47
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 12:22:00 GMT+0200 (CEST),831.07
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 12:24:00 GMT+0200 (CEST),1001.88
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 12:27:00 GMT+0200 (CEST),890.25
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 12:30:00 GMT+0200 (CEST),941.73
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 12:33:00 GMT+0200 (CEST),965.05
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 12:36:00 GMT+0200 (CEST),1155.54
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 12:39:00 GMT+0200 (CEST),1123.81
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 12:41:00 GMT+0200 (CEST),888.99
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 12:44:00 GMT+0200 (CEST),1004
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 12:47:00 GMT+0200 (CEST),1152.76
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 12:50:00 GMT+0200 (CEST),1096.03
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 12:52:00 GMT+0200 (CEST),1087.43
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 12:55:00 GMT+0200 (CEST),919.51
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 12:58:00 GMT+0200 (CEST),767
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 13:01:00 GMT+0200 (CEST),1008.5
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 13:03:00 GMT+0200 (CEST),931.56
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 13:06:00 GMT+0200 (CEST),1097.06
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 13:09:00 GMT+0200 (CEST),697.09
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 13:12:00 GMT+0200 (CEST),1179.18
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 13:15:00 GMT+0200 (CEST),987.08
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 13:17:00 GMT+0200 (CEST),957.95
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 13:20:00 GMT+0200 (CEST),931.14
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 13:23:00 GMT+0200 (CEST),981.8
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 13:26:00 GMT+0200 (CEST),1045.35
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 13:28:00 GMT+0200 (CEST),699.92
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 13:32:00 GMT+0200 (CEST),909.87
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 13:34:00 GMT+0200 (CEST),774.16
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 13:37:00 GMT+0200 (CEST),1125.84
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 13:40:00 GMT+0200 (CEST),947.88
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 13:43:00 GMT+0200 (CEST),927.49
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 13:45:00 GMT+0200 (CEST),968.52
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 13:48:00 GMT+0200 (CEST),1200.6
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 13:51:00 GMT+0200 (CEST),1048.5
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 13:55:00 GMT+0200 (CEST),908.09
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 13:58:00 GMT+0200 (CEST),1066.76
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 14:01:00 GMT+0200 (CEST),1009.53
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 14:04:00 GMT+0200 (CEST),929.79
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 14:07:00 GMT+0200 (CEST),1100.7
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 14:10:00 GMT+0200 (CEST),999.72
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 14:13:00 GMT+0200 (CEST),817.71
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 14:16:00 GMT+0200 (CEST),720.58
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 14:18:00 GMT+0200 (CEST),1043.28
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 14:21:00 GMT+0200 (CEST),1101.98
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 14:24:00 GMT+0200 (CEST),932.94
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 14:27:00 GMT+0200 (CEST),1002.47
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 14:29:00 GMT+0200 (CEST),1107.69
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 14:32:00 GMT+0200 (CEST),957.05
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 14:35:00 GMT+0200 (CEST),1150.45
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 14:38:00 GMT+0200 (CEST),949.81
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 14:41:00 GMT+0200 (CEST),1006.59
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 14:43:00 GMT+0200 (CEST),907.37
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 14:46:00 GMT+0200 (CEST),922.27
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 14:49:00 GMT+0200 (CEST),851.51
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 14:52:00 GMT+0200 (CEST),1230.92
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 14:55:00 GMT+0200 (CEST),1151.66
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 14:58:00 GMT+0200 (CEST),942.57
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 15:01:00 GMT+0200 (CEST),1048.8
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 15:03:00 GMT+0200 (CEST),881.01
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 15:06:00 GMT+0200 (CEST),699.22
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 15:09:00 GMT+0200 (CEST),951.95
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 15:12:00 GMT+0200 (CEST),679.44
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 15:15:00 GMT+0200 (CEST),1043.37
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 15:17:00 GMT+0200 (CEST),893.19
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 15:21:00 GMT+0200 (CEST),1099.72
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 15:24:00 GMT+0200 (CEST),990.98
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 15:27:00 GMT+0200 (CEST),1084.43
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 15:30:00 GMT+0200 (CEST),1172.07
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 15:32:00 GMT+0200 (CEST),1158.56
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 15:35:00 GMT+0200 (CEST),1083.67
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 15:38:00 GMT+0200 (CEST),951.55
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 15:41:00 GMT+0200 (CEST),1096.11
aws-coldstart-csharp20-dev-memory-512,Sun Aug 26 2018 15:44:00 GMT+0200 (CEST),755.29
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 10:07:00 GMT+0200 (CEST),1.88
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 10:09:00 GMT+0200 (CEST),1.9
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 10:12:00 GMT+0200 (CEST),1.87
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 10:15:00 GMT+0200 (CEST),3.21
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 10:17:00 GMT+0200 (CEST),3.24
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 10:20:00 GMT+0200 (CEST),2.71
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 10:23:00 GMT+0200 (CEST),8.33
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 10:25:00 GMT+0200 (CEST),2.93
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 10:28:00 GMT+0200 (CEST),1.91
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 10:31:00 GMT+0200 (CEST),3.5
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 10:34:00 GMT+0200 (CEST),2.26
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 10:37:00 GMT+0200 (CEST),3
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 10:39:00 GMT+0200 (CEST),6.31
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 10:42:00 GMT+0200 (CEST),1.96
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 10:45:00 GMT+0200 (CEST),1.92
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 10:47:00 GMT+0200 (CEST),2.95
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 10:50:00 GMT+0200 (CEST),2.28
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 10:54:00 GMT+0200 (CEST),2.3
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 10:56:00 GMT+0200 (CEST),2.32
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 10:59:00 GMT+0200 (CEST),13.92
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 11:02:00 GMT+0200 (CEST),1.94
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 11:04:00 GMT+0200 (CEST),2.6
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 11:07:00 GMT+0200 (CEST),2.62
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 11:10:00 GMT+0200 (CEST),4.68
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 11:12:00 GMT+0200 (CEST),2.44
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 11:15:00 GMT+0200 (CEST),1.93
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 11:18:00 GMT+0200 (CEST),2.4
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 11:20:00 GMT+0200 (CEST),1.89
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 11:23:00 GMT+0200 (CEST),16.29
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 11:26:00 GMT+0200 (CEST),3.67
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 11:28:00 GMT+0200 (CEST),1.97
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 11:31:00 GMT+0200 (CEST),1.92
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 11:34:00 GMT+0200 (CEST),2.81
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 11:37:00 GMT+0200 (CEST),2.6
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 11:39:00 GMT+0200 (CEST),2.15
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 11:42:00 GMT+0200 (CEST),1.95
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 11:45:00 GMT+0200 (CEST),3.07
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 11:48:00 GMT+0200 (CEST),5.22
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 11:50:00 GMT+0200 (CEST),2.32
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 11:54:00 GMT+0200 (CEST),2.15
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 11:56:00 GMT+0200 (CEST),1.93
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 11:59:00 GMT+0200 (CEST),1.98
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 12:02:00 GMT+0200 (CEST),2.11
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 12:05:00 GMT+0200 (CEST),1.99
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 12:07:00 GMT+0200 (CEST),3.39
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 12:10:00 GMT+0200 (CEST),7.34
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 12:13:00 GMT+0200 (CEST),2.7
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 12:16:00 GMT+0200 (CEST),1.91
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 12:19:00 GMT+0200 (CEST),2.05
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 12:22:00 GMT+0200 (CEST),1.97
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 12:24:00 GMT+0200 (CEST),1.91
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 12:27:00 GMT+0200 (CEST),2.07
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 12:30:00 GMT+0200 (CEST),2.39
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 12:33:00 GMT+0200 (CEST),2.04
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 12:36:00 GMT+0200 (CEST),2.4
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 12:39:00 GMT+0200 (CEST),2.46
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 12:41:00 GMT+0200 (CEST),2.19
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 12:44:00 GMT+0200 (CEST),2.71
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 12:47:00 GMT+0200 (CEST),2.42
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 12:50:00 GMT+0200 (CEST),2.43
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 12:52:00 GMT+0200 (CEST),3.07
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 12:55:00 GMT+0200 (CEST),1.91
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 12:58:00 GMT+0200 (CEST),2.14
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 13:01:00 GMT+0200 (CEST),2.35
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 13:03:00 GMT+0200 (CEST),1.87
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 13:06:00 GMT+0200 (CEST),2.16
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 13:09:00 GMT+0200 (CEST),1.89
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 13:12:00 GMT+0200 (CEST),4.92
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 13:15:00 GMT+0200 (CEST),2.53
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 13:17:00 GMT+0200 (CEST),2.71
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 13:20:00 GMT+0200 (CEST),1.98
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 13:23:00 GMT+0200 (CEST),2
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 13:26:00 GMT+0200 (CEST),2.55
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 13:28:00 GMT+0200 (CEST),2.77
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 13:32:00 GMT+0200 (CEST),1.92
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 13:34:00 GMT+0200 (CEST),1.89
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 13:37:00 GMT+0200 (CEST),3.39
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 13:40:00 GMT+0200 (CEST),1.9
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 13:43:00 GMT+0200 (CEST),1.92
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 13:45:00 GMT+0200 (CEST),1.83
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 13:48:00 GMT+0200 (CEST),2.59
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 13:51:00 GMT+0200 (CEST),2.48
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 13:55:00 GMT+0200 (CEST),1.8
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 13:58:00 GMT+0200 (CEST),2.53
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 14:01:00 GMT+0200 (CEST),3.1
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 14:04:00 GMT+0200 (CEST),3.16
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 14:07:00 GMT+0200 (CEST),2.64
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 14:10:00 GMT+0200 (CEST),2.27
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 14:13:00 GMT+0200 (CEST),1.84
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 14:16:00 GMT+0200 (CEST),2.53
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 14:18:00 GMT+0200 (CEST),2.66
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 14:21:00 GMT+0200 (CEST),1.89
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 14:24:00 GMT+0200 (CEST),1.83
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 14:27:00 GMT+0200 (CEST),2.2
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 14:29:00 GMT+0200 (CEST),2.42
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 14:32:00 GMT+0200 (CEST),2.46
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 14:35:00 GMT+0200 (CEST),2.13
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 14:38:00 GMT+0200 (CEST),5.54
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 14:41:00 GMT+0200 (CEST),6.16
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 14:43:00 GMT+0200 (CEST),2.68
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 14:46:00 GMT+0200 (CEST),2.45
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 14:49:00 GMT+0200 (CEST),2.63
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 14:52:00 GMT+0200 (CEST),2.52
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 14:55:00 GMT+0200 (CEST),2.64
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 14:58:00 GMT+0200 (CEST),3.46
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 15:01:00 GMT+0200 (CEST),1.9
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 15:03:00 GMT+0200 (CEST),1.94
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 15:06:00 GMT+0200 (CEST),2.15
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 15:09:00 GMT+0200 (CEST),1.91
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 15:12:00 GMT+0200 (CEST),1.88
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 15:15:00 GMT+0200 (CEST),4.89
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 15:17:00 GMT+0200 (CEST),1.92
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 15:21:00 GMT+0200 (CEST),2.4
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 15:24:00 GMT+0200 (CEST),2.95
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 15:27:00 GMT+0200 (CEST),2.5
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 15:30:00 GMT+0200 (CEST),2.46
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 15:33:00 GMT+0200 (CEST),2.55
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 15:35:00 GMT+0200 (CEST),2.34
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 15:38:00 GMT+0200 (CEST),2.48
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 15:41:00 GMT+0200 (CEST),2.45
aws-coldstart-nodejs8-dev-memory-1024,Sun Aug 26 2018 15:44:00 GMT+0200 (CEST),2.47
aws-coldstart-csharp20-dev-memory-1024,Sun Aug 26 2018 10:07:00 GMT+0200 (CEST),342.85
aws-coldstart-csharp20-dev-memory-1024,Sun Aug 26 2018 10:09:00 GMT+0200 (CEST),493.1
aws-coldstart-csharp20-dev-memory-1024,Sun Aug 26 2018 10:12:00 GMT+0200 (CEST),320.32
aws-coldstart-csharp20-dev-memory-1024,Sun Aug 26 2018 10:15:00 GMT+0200 (CEST),418.64
aws-coldstart-csharp20-dev-memory-1024,Sun Aug 26 2018 10:17:00 GMT+0200 (CEST),426.2
aws-coldstart-csharp20-dev-memory-1024,Sun Aug 26 2018 10:20:00 GMT+0200 (CEST),421
